LocationName|PermitNumber|LocationGridRef|X|Y|LATITUDE|LONGITUDE|ReceivingWaterCourse|AlertType|DateTime
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2023-01-12T01:00:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2023-01-10T10:45:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2023-01-09T17:15:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2023-01-08T07:45:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2023-01-08T01:00:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2023-01-07T18:00:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2023-01-04T02:45:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2023-01-03T20:15:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2023-01-02T02:30:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2022-12-31T12:00:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2022-12-31T02:15:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2022-12-30T10:45:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Stop|2022-12-29T21:15:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Start|2022-12-28T11:00:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Offline stop|2022-05-30T07:45:00
Earlswood (Reigate)|CASM.0827|TQ27244801|527240|148010|51.2171207691814|-0.179532723170773|Earlswood Brook|Offline start|2022-05-05T03:15:00
Earlswood Common, S Of Pendleton Road|TEMP.2575|TQ269486|526900|148600|51.2224989186387|-0.184189658967523|Redhill Brook|Stop|2022-12-23T10:45:00
Earlswood Common, S Of Pendleton Road|TEMP.2575|TQ269486|526900|148600|51.2224989186387|-0.184189658967523|Redhill Brook|Start|2022-12-23T08:45:00
Earlswood Common, S Of Pendleton Road|TEMP.2575|TQ269486|526900|148600|51.2224989186387|-0.184189658967523|Redhill Brook|Offline stop|2022-12-20T14:15:00
Earlswood Common, S Of Pendleton Road|TEMP.2575|TQ269486|526900|148600|51.2224989186387|-0.184189658967523|Redhill Brook|Offline start|2022-09-29T11:30:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-11T16:08:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-11T16:04:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-11T15:46:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-11T15:42:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T20:00:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T19:54:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T19:14:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T19:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T16:32:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T16:24:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T15:46:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T15:36:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T15:32:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T15:10:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T15:02:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T14:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T14:44:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T14:28:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T14:24:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T14:14:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T14:08:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T14:04:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T13:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T13:28:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T13:16:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T13:08:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T13:02:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T12:56:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T12:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T12:40:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T12:24:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T12:18:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T10:36:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T10:24:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-09T09:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-09T09:46:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-08T23:00:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-08T22:56:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-08T19:54:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-08T19:48:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T16:08:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T16:04:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T15:46:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T15:42:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T15:38:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T15:32:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T15:18:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T15:08:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T14:42:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T14:36:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T14:14:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T14:08:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T13:56:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T13:46:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T13:36:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T13:24:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T13:20:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T12:58:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T12:54:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T12:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T12:34:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T12:30:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T12:12:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T12:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-06T12:00:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-06T11:56:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T20:10:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T20:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T19:10:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T19:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T17:58:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T17:52:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T16:22:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T16:12:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T16:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T15:38:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T15:26:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T15:14:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T15:10:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T15:02:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T14:52:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T14:48:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T14:40:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T14:30:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T14:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T14:02:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T10:52:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T10:48:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T10:06:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T09:58:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T03:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T03:22:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T02:32:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T02:28:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-02-05T01:56:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-02-05T01:50:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-01-19T14:02:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-01-19T13:58:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-01-19T13:48:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-01-19T13:44:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2023-01-19T13:38:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2023-01-19T09:24:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Stop|2022-08-29T07:58:00
East Garston|TEMP.0882|SU367764|436700|176400|51.4853671593341|-1.47285320359333|River Lambourn|Start|2022-08-29T07:54:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Offline stop|2023-04-05T12:30:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Offline start|2023-03-29T00:30:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Stop|2023-01-16T12:30:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Start|2023-01-16T03:00:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Stop|2023-01-14T22:30:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Start|2023-01-14T06:00:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Stop|2022-12-31T20:30:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Start|2022-12-31T16:00:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Stop|2022-12-24T00:00:00
East Grafton|CNTD.0031|SU25896096|425890|160960|51.347135914643|-1.62965284112501|River Dun|Start|2022-12-23T08:45:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-04-01T23:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-03-31T20:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-03-31T20:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-03-31T15:15:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-18T09:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-18T08:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-17T20:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-17T20:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-17T09:15:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-17T08:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-17T00:15:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-16T02:15:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-15T20:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-15T19:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-15T13:45:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-15T12:15:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-15T11:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-15T09:45:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-14T22:45:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-14T03:45:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-13T10:15:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-13T08:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-12T23:45:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-12T19:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-12T16:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-12T14:30:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Stop|2023-01-12T14:00:00
Easthampstead Park|TEMP.2561|SU84076641|484070|166410|51.3905133980362|-0.793135797060794|Emm Brook|Start|2023-01-12T12:00:00
